56	723.5	275.2	56
4	725.5	275.2	4
56	727.5	268	56
69	734	271.7	69
4	733.8	279	4
4	738.9	279.8	4
203	724.2	295.9	203
119	726.6	296.9	119
4	727.8	294	4
98	725.2	291.5	98
8	727.7	282	8
56	728.5	280.3	56
28	730.3	285.2	28
4	736.2	296.8	4
120	739.7	289	120
8	738.5	287.3	8
4	736.2	285.4	4
43	736.5	284.2	43
154	721.5	305.8	154
66	721.6	307.9	66
15	720.5	308.9	15
4	724.8	313	4
140	728.7	315.2	140
36	725.6	315.1	36
13	726	314.4	13
42	727	312	42
8	727.5	300.9	8
117	728.5	300.2	117
91	730.3	314.8	91
91	733.6	317.4	91
91	731.9	317.1	91
91	735.3	319.6	91
30	738.9	316.4	30
4	738.3	316	4
218	738	313.5	218
8	738.1	309.7	8
4	736.2	307.3	4
8	739	300.7	8
91	724	327.9	91
28	724.3	331.1	28
50	727.3	328.1	50
155	728.6	329.7	155
91	729.2	326.2	91
46	728.8	326.8	46
91	730.1	327.1	91
28	725.8	323.6	28
91	727.2	324.8	91
155	730.9	329.4	155
0	734.6	333.5	0
28	733.7	334.1	28
4	730.4	335.1	4
28	733	339.1	28
28	736.3	334.8	28
28	738.6	329.4	28
28	739	327.6	28
4	723.7	343.1	4
4	722	354	4
4	720.4	359.7	4
42	723	355.6	42
28	726.4	355.4	28
47	727.6	353	47
8	738.1	358.4	8
28	739.8	354.5	28
28	720.3	366.3	28
68	721.7	376.5	68
136	726.3	377.2	136
4	726.1	369.5	4
119	725.3	369.9	119
28	729.3	364.2	28
15	725.3	362.9	15
28	733.9	361.7	28
28	733.8	371.1	28
14	737	377	14
48	738.8	373.8	48
28	735.2	365.9	28
8	722.6	387.9	8
98	723.1	397.8	98
8	725.9	393.4	8
28	729.8	384.1	28
151	733.1	385.3	151
28	729.9	399.5	28
28	733.8	397	28
4	738.7	396	4
28	739.8	384.8	28
8	720.3	404.5	8
8	724.8	403.9	8
8	723.7	409.1	8
28	724.2	413.4	28
119	720.2	416.2	119
15	722.8	419.2	15
28	723.8	418.9	28
28	727.5	413.5	28
28	725.7	408.9	28
28	727.6	403.7	28
28	733.3	408.9	28
119	734.9	419.7	119
73	733.9	416.3	73
200	738.6	413.3	200
154	736.3	409.9	154
8	721.4	420.6	8
4	720.1	424.1	4
116	720.1	432.1	116
174	728.2	436.2	174
8	729.5	432.1	8
66	726.5	423.8	66
138	732.6	422	138
8	735.1	423.8	8
8	735.4	431.1	8
28	739.2	429.9	28
4	723.4	440.8	4
4	722.2	445.6	4
8	723.3	447.1	8
4	720.4	449.2	4
8	723.7	451.5	8
15	730	448.8	15
8	726	442	8
28	733.1	443.4	28
28	734.3	450.3	28
15	730.2	455.4	15
148	733.1	458.1	148
8	735.2	458.6	8
98	733	455.3	98
8	739.3	456.9	8
24	736.1	444.2	24
8	720.2	463.5	8
15	720.1	463.8	15
15	721.5	462.2	15
14	722.9	464.9	14
28	721.8	466.4	28
15	721.8	476.9	15
28	727.1	479.8	28
4	729.3	475.1	4
28	728.7	474.9	28
8	725.2	471.8	8
148	729.5	472	148
28	727.4	467.2	28
148	732.2	468.8	148
28	736.9	474.2	28
148	735.2	474.1	148
66	736.7	473.7	66
203	736.8	468.7	203
117	739.4	469	117
15	722.3	485.5	15
15	721.1	487.2	15
94	720.8	490.3	94
15	723	492	15
94	720.5	497.1	94
15	727.2	496.8	15
66	729.1	495.2	66
4	728.9	491.7	4
94	727.9	489	94
15	725.3	485.3	15
81	727.1	481	81
39	731.1	484.3	39
4	733.6	487.7	4
66	735.8	499.8	66
94	738.6	495.1	94
94	736	493	94
126	735.3	492.5	126
4	735.1	484.9	4
8	736.7	484.8	8
22	729.5	8.6	22
123	731.2	46.9	123
22	732.8	47	22
4	726.6	68.6	4
81	728.6	129.6	81
4	725.1	156.1	4
69	702.3	3.1	69
224	701.4	0.5	224
44	702.2	8.8	44
123	700.2	10.8	123
119	700.3	17.8	119
24	702	15	24
4	701.6	15.1	4
28	713.2	13.1	28
5	712.4	17.3	5
217	719.9	15	217
98	704.7	32.9	98
112	704.3	30.6	112
69	702.5	35.5	69
138	710	38.7	138
113	713	25.5	113
66	719.8	36	66
203	719.2	29.4	203
25	707.1	51.4	25
123	707.5	44.2	123
203	713	41.5	203
28	713.3	59.7	28
69	716.8	52.5	69
69	702.5	65.1	69
28	702.8	65.7	28
28	702.4	72.6	28
69	703.4	76.1	69
69	708	70.6	69
28	706	70.2	28
22	708.2	69.9	22
22	710.9	70.2	22
4	719.8	65.7	4
11	716.2	60.3	11
94	700.3	94.3	94
203	702.9	96.1	203
203	709.4	97.2	203
13	705.5	91.5	13
91	707.7	89.6	91
101	707.5	85.2	101
4	707	83.8	4
22	711.7	83.9	22
49	710.8	89.4	49
24	715	86	24
69	714	90.3	69
117	713.3	95.3	117
114	716.7	97.4	114
113	717.5	94.4	113
114	718	94.5	114
69	717.7	89.7	69
24	717.7	84.4	24
4	703.6	102.6	4
0	707.3	116.1	0
22	714.4	105.4	22
69	713.4	119.6	69
4	716	110.1	4
28	702.5	124.5	28
30	709.8	137.9	30
30	708.9	122.7	30
4	714	128.8	4
28	711.8	126	28
8	712.5	138.7	8
117	715.6	137.1	117
30	715.6	132.8	30
241	717.9	128.4	241
59	703.2	153.3	59
24	704.3	150.5	24
30	701.8	158	30
91	709.1	145.2	91
6	705.3	142.6	6
24	710.5	152.7	24
28	714.4	153.9	28
7	711.4	150.1	7
25	717.9	155.3	25
113	719.4	155.7	113
4	715.8	154.9	4
203	716.9	147.9	203
28	702.3	160.4	28
148	702.6	167.7	148
19	705.4	168.3	19
119	709.6	163.4	119
4	710.2	161.5	4
174	711.3	170.5	174
16	714.5	174.5	16
198	717.1	175.1	198
148	718.6	164.6	148
160	718.6	162.6	160
137	706	188.6	137
129	706.2	185.5	129
154	711.9	183.3	154
148	710.8	189.6	148
29	711.8	198.7	29
113	716	196.9	113
4	715.5	199.1	4
92	718.2	192.3	92
15	702.6	201.1	15
92	703.9	214.8	92
92	700.2	217.8	92
119	704.7	214.4	119
4	707.5	202.2	4
8	709.9	204.3	8
0	712.1	204.7	0
30	710.7	206.3	30
174	715.4	217.7	174
119	717.4	208.1	119
119	700.6	221.9	119
4	702.1	224.9	4
19	700.1	225.2	19
68	702	229.1	68
5	702.1	233.5	5
28	709.8	231.6	28
69	705.3	229.1	69
114	707.9	223.2	114
39	714.6	224	39
28	711.6	231.8	28
4	719	233.9	4
119	718.8	230.2	119
39	719.6	227	39
19	719	222.9	19
4	704.3	242.4	4
4	704.5	250.1	4
4	705.3	248.1	4
4	708.9	249.8	4
28	707.3	245.3	28
68	710	243.8	68
8	712.5	243.9	8
4	710.4	245.7	4
119	713.4	250.9	119
28	716.9	255	28
16	717.9	254.5	16
28	718.3	245.9	28
28	719	241.9	28
15	709.2	277.4	15
117	714.3	273.1	117
4	717.2	266.6	4
8	700.2	282.4	8
154	702.8	284.5	154
4	705	285.4	4
98	708.9	296.4	98
43	709.5	286.1	43
117	713.6	282.4	117
154	714.7	294.6	154
28	716	295.5	28
43	717.7	298.3	43
43	719.7	291.9	43
28	717.9	292.3	28
117	715.3	289.7	117
117	719.7	286	117
43	702.5	304.2	43
0	714.8	301.9	0
19	711.6	316.8	19
28	717.9	314.5	28
92	718.5	311.4	92
137	701.8	333.3	137
8	704.7	334	8
14	706.3	325.4	14
28	710.4	321.6	28
81	710.2	323.9	81
28	710.2	325.2	28
56	719.5	338.9	56
28	715.7	333.7	28
28	718.2	327.3	28
28	718.3	324.6	28
120	701	341.8	120
4	700.3	342.6	4
203	706.7	358.8	203
43	706.6	352.6	43
28	719	353.1	28
4	716	349.1	4
3	718.9	349.5	3
28	715.6	344.4	28
73	701.9	368.8	73
15	701.8	372.6	15
119	704.7	374.8	119
30	708.7	363.9	30
28	710.3	361.9	28
181	712	364	181
34	711.4	369.1	34
235	716.6	379	235
4	717	377.3	4
34	715.5	374.4	34
5	717.5	374.6	5
111	719.2	372	111
28	715.2	365.1	28
28	717.4	366.2	28
15	704	383.8	15
15	700.6	386.9	15
119	702.7	389.8	119
39	704.8	387	39
39	701.5	387.5	39
107	704	394	107
15	702	399	15
4	702.8	399.7	4
8	705.4	385.9	8
98	709.1	389.3	98
154	707.1	387.2	154
15	706.9	382.3	15
8	713.6	381.4	8
73	712.4	394.3	73
8	713.6	394.5	8
81	714	398.8	81
92	715.2	392.1	92
4	718.1	390.4	4
75	716	386.5	75
4	716.8	388	4
6	717.8	386.9	6
4	701.9	403.8	4
39	702.3	409.8	39
28	704.8	407	28
15	701.8	406.6	15
15	700.9	419.1	15
15	703.3	419.6	15
20	705.7	417.2	20
15	708.1	415	15
8	711.4	404.6	8
154	713.4	406.7	154
8	719.7	415	8
28	719.5	405.2	28
117	702	428	117
8	702.8	427.6	8
15	702.7	427.2	15
15	701.8	434.8	15
15	704.1	437.5	15
8	702.6	435.2	8
8	707.9	438.3	8
119	707.2	434.3	119
8	709.5	426.3	8
8	713.9	421	8
119	712.7	426.3	119
15	711.4	427.4	15
4	711.1	431.7	4
119	715.9	433.4	119
81	716.8	426.2	81
119	700.6	446.7	119
15	701.1	447.4	15
117	705	452.8	117
20	702.4	459.3	20
32	709.9	458.6	32
15	708.9	455.2	15
15	708.1	454.8	15
8	708.8	447.4	8
73	706.6	445.2	73
117	705.1	441.2	117
119	709.4	441.1	119
15	713.6	443.5	15
15	713.8	449.2	15
15	710.3	450.2	15
15	712.4	454.4	15
148	712.5	459.2	148
88	718	458.6	88
98	719.4	457.2	98
24	718.1	453.9	24
15	703.2	463.2	15
15	704.2	466.3	15
154	703.3	466.9	154
15	701.8	471.4	15
15	703.8	472	15
8	704	471.2	8
0	702	478.4	0
28	704.7	477.9	28
44	706.1	470.8	44
15	709.3	472.3	15
14	708.6	471	14
15	709.7	467	15
28	711.1	464.5	28
8	713.7	461.4	8
34	714.1	470.3	34
28	719.6	479.5	28
15	718.1	472.4	15
20	718.9	469.4	20
15	715.8	460.7	15
98	701	485	98
98	703.7	484.6	98
15	702.2	486	15
15	703	495.4	15
15	705.9	494.8	15
52	705.5	487	52
28	709.5	483.6	28
148	709.4	481.2	148
15	714.8	484.6	15
15	713.7	486.7	15
15	710.9	493	15
26	710.1	496.9	26
28	711.8	495.6	28
15	717.2	496.5	15
14	717.6	492.4	14
15	715.9	490.9	15
15	719.7	487.4	15
104	705.3	348.4	104
107	710.9	388.9	107
15	704.3	433.9	15
28	714.4	476	28
45	715.8	345.4	45
4	680.1	8.2	4
25	684	10.4	25
117	681.2	15.7	117
4	685.5	16.4	4
4	687.8	13.6	4
4	690.6	0.6	4
14	693.9	12.4	14
136	694.2	19.3	136
66	690.1	17.8	66
32	697.7	18	32
69	684.5	25.5	69
4	681.9	26.5	4
5	680.6	30.6	5
22	681.9	35.5	22
129	681	39	129
119	689	32.1	119
4	691	20.4	4
4	692.9	23.3	4
22	694.4	32	22
206	693.1	34.2	206
119	693.5	38.7	119
24	698	38.1	24
36	695.3	26.2	36
203	698.4	25.4	203
37	682.6	41.1	37
59	683.5	48.4	59
22	681.4	51.2	22
119	689.8	41	119
5	694.2	42.3	5
32	691.5	49	32
96	693.5	59	96
28	697.1	58.6	28
69	695.3	54.1	69
203	699.1	52.3	203
24	695.3	47	24
31	680.2	60.3	31
117	684.9	60.6	117
69	684.7	69.9	69
148	683.5	78.9	148
66	690.1	77.2	66
154	688.6	79.3	154
25	689	72.7	25
114	687.6	74.4	114
69	693.3	62	69
22	694.8	75.7	22
39	691.9	78.2	39
22	697.4	75.2	22
22	699.9	77.5	22
28	698.3	72.5	28
22	698.3	72.2	22
148	684.3	82.2	148
4	680.8	93.6	4
92	688.7	94.2	92
148	685.2	86.8	148
188	685.9	81	188
4	691.5	80	4
25	694.6	97.8	25
92	690.3	98.7	92
28	699.4	96.3	28
73	681.8	103.8	73
203	683.9	108.2	203
56	684.6	119.3	56
25	689.3	116.9	25
113	689.8	111	113
14	691.7	117.2	14
73	698.6	118.8	73
174	680.9	125.6	174
4	694	120.4	4
4	692.7	128.2	4
4	691.1	126.5	4
28	694.9	132.1	28
14	693.8	138.2	14
66	697.2	138.1	66
28	696.7	130.6	28
66	699.8	128.9	66
113	681.5	148.7	113
174	687.3	151.9	174
0	686.3	143.3	0
92	690.3	144.3	92
66	690.6	145.6	66
66	694.4	149.2	66
4	694.8	155.2	4
69	696.5	157.8	69
17	699.8	149.9	17
4	698.6	147.7	4
28	682.2	160.2	28
0	688.9	176.8	0
7	686.9	173.2	7
4	686.4	160.9	4
4	693.3	166.3	4
119	692.7	172	119
120	697.5	173.5	120
160	698.2	162.2	160
160	683.1	180.6	160
3	684.7	192.5	3
4	685.5	182.3	4
4	690.7	181.9	4
56	697.3	194.9	56
148	696.3	187.2	148
4	680.6	204.5	4
113	684.9	210.1	113
24	680.8	216.9	24
154	684.3	218.1	154
26	683.5	216.7	26
6	688.7	213.6	6
174	687.9	212.4	174
98	689.4	207.9	98
30	688.2	206	30
30	692.2	200.5	30
174	691.8	208.3	174
37	695.3	219.6	37
14	696.5	206.5	14
8	697.6	209.8	8
66	681.3	227.9	66
117	682.4	229.7	117
34	684.2	234.7	34
30	683.8	236.3	30
11	684.3	235.1	11
0	686.3	229.6	0
66	685.4	233.4	66
4	687.9	229.7	4
66	689.6	221.9	66
8	686.8	222.4	8
4	694	229.1	4
117	694.2	225.7	117
4	680.3	247.4	4
153	684.8	246.4	153
44	683.5	259.5	44
56	681.3	258.4	56
117	689.3	256.7	117
203	689.6	246.7	203
203	690.5	245.6	203
203	692.8	252.1	203
4	699	250.6	4
4	697.8	247.8	4
113	699.2	241.9	113
45	680.8	261	45
136	684.5	261.2	136
8	683.8	265.6	8
4	681.9	274.3	4
66	684	272.2	66
0	682.7	271.3	0
4	686	279.5	4
4	686.8	269.4	4
4	689.6	268.8	4
66	686.6	263.8	66
28	691	261	28
123	692	269.7	123
43	693.8	266.9	43
123	692.4	278.9	123
42	692.6	276.5	42
29	697.8	270.3	29
4	683.2	288.1	4
137	689.2	296.9	137
8	688	283.9	8
117	693	294.6	117
4	695.8	298	4
203	697.6	286.4	203
138	696.4	287.8	138
56	682	303.9	56
4	689	315.2	4
28	686.1	310.4	28
145	688.5	311	145
4	685.9	300.4	4
4	690.3	304.7	4
15	690.3	309.4	15
4	693.4	309	4
36	691.4	314.3	36
36	694	314.6	36
18	690.2	318.1	18
4	699.2	301.6	4
64	683	322.6	64
8	687.5	333.6	8
102	689.3	326.6	102
137	692.1	326.9	137
8	693.8	330.9	8
209	691.5	335.9	209
45	696	332.6	45
170	699.8	328.6	170
36	698.8	321	36
119	682.3	343.7	119
39	683.3	356	39
155	685.3	351.3	155
119	687.8	348.2	119
8	689.1	346.8	8
8	692.2	346.6	8
29	698.7	355	29
8	699.6	352.2	8
8	696.2	345.4	8
28	696	342.1	28
4	699.5	344.1	4
4	682.9	366.3	4
4	684	369.6	4
4	684.7	366	4
117	684.3	375.3	117
81	683.6	375.7	81
92	686.2	362.1	92
81	693.3	372.4	81
59	691.4	371	59
15	693.1	375.9	15
15	695.4	378.2	15
39	695.9	374.8	39
19	681.5	382.7	19
15	681.3	387.6	15
117	682.4	389.9	117
28	682.7	385.4	28
4	680.9	394.8	4
15	685.8	397.7	15
8	685.9	390.2	8
4	687.3	387	4
8	685.8	383.1	8
15	691.4	387.1	15
15	691	396	15
4	692.2	398.8	4
15	699.2	396.3	15
15	695.5	392.6	15
15	698	384.9	15
98	696.2	383.8	98
15	680.6	406.2	15
15	681.2	408.5	15
15	682.5	408.5	15
15	680.2	414.8	15
117	680.9	414.5	117
5	684.8	417.5	5
8	682.4	416.7	8
15	685.3	411.2	15
15	688.6	414.6	15
4	688.1	409.7	4
8	687.5	405.6	8
15	691.8	406	15
117	690.9	411.9	117
15	690.6	413.2	15
15	693.8	414	15
119	690.4	419.7	119
28	693.6	417.4	28
15	696.9	418.4	15
15	699	414.6	15
8	695.7	406	8
15	695.3	409.9	15
8	697.1	409.7	8
8	699.5	406.2	8
15	695.8	404.7	15
15	696.4	400.3	15
45	680.4	421.1	45
15	680.2	426.9	15
15	680.5	434.6	15
15	686.4	439.2	15
15	688.2	431.2	15
8	689	426.6	8
15	685.2	420.2	15
116	692.2	421.3	116
15	694.6	434.5	15
8	691.7	430.8	8
15	695.8	436.1	15
15	696	430.5	15
8	695.2	431.9	8
19	683.2	442.1	19
15	683.7	446.2	15
4	683.2	451.9	4
15	684.3	450.1	15
59	683.2	456.3	59
11	682.8	458.8	11
15	685.1	442.1	15
8	692.1	443	8
15	690.4	457.8	15
8	690.8	459.5	8
4	692.8	459.8	4
15	699.1	457.5	15
15	696.5	446	15
34	698.3	445.4	34
15	698.1	446.5	15
91	683.5	462	91
15	680.5	468.3	15
8	683.7	471.6	8
114	681.3	479.1	114
98	683.2	476.7	98
15	689.5	478	15
66	685.7	467.9	66
8	692.8	464.1	8
15	690.3	466.5	15
4	694.7	466.4	4
28	694.2	474.6	28
15	697.4	479.4	15
15	698.1	476.5	15
15	697.5	473	15
66	695.9	465.2	66
15	684.2	480.8	15
15	683.8	485.3	15
4	680.9	492.9	4
73	686.9	496.6	73
98	687.2	494.1	98
15	686.1	484.3	15
8	691.8	494.4	8
92	692.1	490.6	92
66	699.4	498	66
8	695.5	487.6	8
15	695.6	484.7	15
114	680.3	27.9	114
15	699.5	411.1	15
15	695.8	349.6	15
203	696.9	340.6	203
66	663.7	3.2	66
22	665.7	4.8	22
66	674.4	1.3	66
25	674.7	5.6	25
26	671.8	6.4	26
22	672.9	12.7	22
4	675.6	19.7	4
16	676.7	17	16
43	677.8	6.2	43
119	666.6	36.1	119
8	667.2	25.5	8
66	674.7	20.1	66
66	674.2	23.6	66
98	672.1	24	98
117	674.5	25.7	117
136	672.4	30.5	136
26	674.2	34.8	26
23	671.5	36.9	23
22	677	35.4	22
117	676	32.2	117
113	677.5	31.9	113
119	660.1	42.2	119
114	664.3	42.8	114
174	666.2	48.5	174
32	673.3	43.3	32
37	673.6	44.2	37
24	674.7	44.8	24
24	670.8	53	24
4	679.7	55.6	4
149	664.5	68.7	149
4	660.5	72.1	4
92	663.8	78.8	92
56	667.4	78.6	56
43	670.6	60.8	43
35	673.2	64.7	35
28	670.1	66.9	28
235	670.6	68.5	235
123	670.3	74.9	123
32	673.6	75.1	32
94	676.8	73.3	94
117	678.9	69.9	117
112	676.9	67	112
136	661.3	80.6	136
69	662.5	94.5	69
14	660.7	96.8	14
149	666.4	95.9	149
25	669.9	99.3	25
16	665.7	92.8	16
119	666.8	92.9	119
14	665.4	89.2	14
69	666.1	85.6	69
28	672.3	82.2	28
25	674.6	80.9	25
4	674.9	84.3	4
114	672.5	89.2	114
4	673.2	97.5	4
22	672.5	95.3	22
28	675.5	85.9	28
4	678.4	83.4	4
66	661.8	100.3	66
119	669	118.1	119
117	669.4	117.5	117
117	671.4	119.2	117
117	676.4	105.2	117
4	661.3	125.3	4
4	664.7	129.5	4
28	662.2	130.7	28
148	664.3	136.8	148
28	665.3	138.8	28
28	669	130.2	28
28	666.7	122.5	28
28	670.2	124.7	28
73	675.3	137.3	73
24	675.2	137.9	24
39	674.7	138.8	39
119	677.5	124	119
117	659.8	145.6	117
28	661.9	149	28
28	662.2	154.3	28
28	660.5	159.6	28
69	666.8	159.7	69
4	669.4	159.1	4
28	668.4	149.8	28
14	665.6	142.5	14
120	668.8	142.2	120
0	670.6	142.5	0
8	673.5	159.2	8
203	679.8	143.6	203
4	661.4	161.7	4
160	660.8	166.7	160
20	664.5	166.1	20
87	664.6	170.9	87
69	663.6	177.1	69
174	664.7	178.7	174
114	666	175.4	114
137	668.1	170.9	137
113	670.8	166.3	113
24	674.7	165.4	24
69	672.9	175.4	69
4	672	178.6	4
4	676.9	180.4	4
38	677.8	179.3	38
120	675.4	175.2	120
30	679	174.2	30
114	679	166.1	114
50	663.8	184.8	50
4	660.6	185.4	4
15	668.3	186	15
15	668.4	186.3	15
4	666	180.7	4
42	671.8	185.9	42
174	673.7	190	174
117	679	194.7	117
4	662	202	4
0	664.7	213.7	0
39	660.3	216.1	39
66	665.5	211.7	66
20	668.8	206.7	20
6	666.8	204.7	6
43	665.6	201.2	43
69	673.1	202.8	69
4	672.4	212.9	4
4	664.3	226.2	4
28	661.6	232.6	28
30	661.3	234.1	30
48	663.9	239.9	48
56	668	220.7	56
39	672	225.8	39
39	673.7	233.6	39
4	672	233	4
14	674.4	230.6	14
92	679.5	236.1	92
174	677.5	235.8	174
203	678.9	229.3	203
26	660.4	241.9	26
4	660.4	258.2	4
28	669.4	254.5	28
66	665.8	242.4	66
4	672.4	241.4	4
119	673.6	255.3	119
4	672.2	256.9	4
28	675.5	257	28
4	675.4	248.8	4
18	678	243.9	18
149	675.4	244.1	149
69	675.7	241.7	69
203	659.6	261.6	203
43	662.1	264.2	43
2	661.5	272.3	2
4	660.9	273.2	4
104	664.7	273.7	104
4	661	278.6	4
4	669.9	271.5	4
4	669.7	274.3	4
150	666.3	261.2	150
4	672	263.5	4
4	672	279.5	4
138	672.1	277	138
15	662	295.5	15
174	668.1	294.6	174
30	669.6	287.4	30
15	665.3	284.2	15
30	667.9	284.6	30
119	674	290.6	119
36	670.9	299.7	36
15	673.8	296	15
66	675.4	294.4	66
4	677.7	291.3	4
123	678.2	289.1	123
58	661.5	306.9	58
36	661.9	307.2	36
14	662.9	309.4	14
119	660.4	313.9	119
160	666.3	303.4	160
30	667	300.3	30
91	670.4	301.1	91
56	674.5	300.9	56
45	672.6	302.9	45
8	673.7	313.8	8
0	674.4	318.5	0
14	677.2	318	14
35	677.8	308.5	35
26	678.2	300.3	26
203	664.6	329.7	203
4	667	339.7	4
20	669.7	333.1	20
59	670	334.1	59
4	668.7	323.4	4
119	665.7	324	119
160	674.3	325.4	160
224	670.7	328.8	224
39	674.8	329	39
149	672.5	339	149
0	676.9	335.5	0
14	679.1	333.4	14
8	675.3	320.4	8
0	659.7	352.4	0
40	663.4	355	40
28	669.8	349.8	28
28	668.4	342.4	28
28	673.9	346.5	28
68	672.3	351.7	68
28	670.8	358.8	28
119	674.2	358.1	119
0	673.9	358.5	0
28	678.2	346.6	28
28	664.1	361.2	28
81	660.6	369.2	81
119	662.1	370	119
81	660.8	373.6	81
19	667.7	365.5	19
42	665.6	362	42
209	671.7	379.7	209
117	675.7	379.6	117
0	676.8	378.3	0
56	677.4	374.4	56
154	676.5	367.3	154
15	665.4	397.8	15
0	667.8	383.1	0
4	672.1	382.5	4
0	670.4	386.2	0
28	671.9	398.7	28
174	672.8	399.6	174
8	674	397.6	8
8	676.8	397.1	8
8	677.6	399.5	8
39	678.8	387.9	39
4	677	386.9	4
8	677.4	387.3	8
15	661	405.3	15
174	661.6	407.3	174
4	662.1	409.5	4
15	663.9	414.5	15
15	660.1	414.6	15
15	665.1	415.4	15
117	663.8	416	117
15	661.5	419.1	15
45	668.7	415.9	45
15	666.2	410.3	15
159	668.2	407.3	159
4	667.8	403.5	4
45	668.8	400.8	45
15	674	414	15
55	673.2	418	55
15	671.6	416.3	15
8	679.5	417.9	8
15	676	414.3	15
15	677.3	412	15
15	679.9	411.9	15
15	679.8	402.1	15
15	678	405.7	15
15	663.7	423.7	15
8	661.5	434.3	8
38	664.4	433.4	38
15	662.1	437.7	15
8	662.1	437.4	8
15	667.4	439.1	15
15	667.3	430.1	15
8	666.2	422	8
8	671.2	422.9	8
28	671.5	425.1	28
15	670.1	426.4	15
92	673.5	432.4	92
15	679	436.9	15
15	676.2	438.1	15
8	675.5	435.6	8
73	677.7	433.5	73
119	676.6	426.1	119
11	676.9	424	11
28	660.1	443.4	28
119	663	441.7	119
15	662	449.6	15
28	661.5	455.9	28
8	666.2	455.9	8
36	668.5	452.1	36
15	667.2	450.2	15
15	673.1	442.3	15
8	671.8	444.5	8
19	673.7	445.3	19
15	672.3	454.6	15
15	675.2	450.4	15
15	679.8	446.9	15
8	676.6	440.8	8
14	662.8	465.1	14
15	664.5	468	15
8	661.6	472	8
15	663.3	473.9	15
15	664.6	474.8	15
15	662.5	478.2	15
28	666.5	472.8	28
15	667.3	465.4	15
8	673.8	465.4	8
15	670.9	470.7	15
4	672.5	478.8	4
14	679.5	473.9	14
4	675.9	471.9	4
119	679.8	468	119
15	677.1	465.1	15
15	662.5	480.6	15
15	660.3	484.5	15
119	661.9	489.8	119
77	641.3	6.5	77
123	647.9	9.7	123
66	648.2	1	66
69	649	0.8	69
61	653.3	2.6	61
4	653	1.6	4
66	653.8	13.6	66
24	658.2	19.7	24
17	656.7	11	17
123	655.5	6.8	123
18	656.1	1	18
66	641.4	24.2	66
22	641.9	24.1	22
8	640.2	25.2	8
5	641.9	29	5
123	642.6	39.6	123
22	649.2	22.7	22
123	654.2	25.1	123
117	654.8	33.2	117
30	651.7	37.9	30
4	656.2	25.8	4
208	640.4	50.8	208
28	644.4	54	28
22	648.7	55.4	22
120	649.6	48.1	120
4	650.4	45.2	4
19	653.6	59.5	19
114	653.3	55.9	114
66	658.8	50.1	66
110	659	45.9	110
4	659.1	40.1	4
25	641.1	65.8	25
4	643.9	69.7	4
96	643.1	65.3	96
25	640.2	71.1	25
4	642.4	73.5	4
26	644.4	70.4	26
235	645.2	75.1	235
88	647	71.5	88
187	647.2	71.4	187
114	645.7	67.8	114
28	648.5	62.8	28
174	651.9	65.5	174
30	652.5	68.1	30
7	653.9	76.3	7
123	644.8	94.4	123
22	646.5	84.2	22
28	649.3	84.8	28
4	654.6	91.3	4
150	657.1	86.3	150
98	655.2	80.9	98
8	659.4	47.4	8
55	640.4	112.8	55
150	643.5	113.1	150
22	654.9	109.8	22
203	653.7	117.9	203
28	644	126.4	28
69	644.8	133.6	69
18	644.7	139.1	18
42	642.2	135.9	42
4	653.8	125.3	4
30	655.9	139.3	30
154	658.1	130.5	154
28	658.4	129.1	28
4	659	120.4	4
174	640.4	144.1	174
113	644	152.4	113
209	642	150.2	209
114	640.2	157.8	114
66	649	155.8	66
4	649.2	151.1	4
28	645.9	145.3	28
133	645.6	144.4	133
28	653	144.7	28
28	653.6	149.4	28
160	651.1	150.2	160
4	651.1	156.2	4
28	658.1	155.1	28
30	655.4	159.7	30
148	659.7	143.4	148
4	659.6	140.9	4
26	644.8	164.5	26
8	640.4	166.2	8
103	642	173.6	103
86	647.4	175.7	86
15	649.6	173.8	15
129	645.8	167.9	129
114	649.5	164.8	114
117	649.2	161	117
4	654.8	161.6	4
54	653.8	165.4	54
36	650.5	171.4	36
5	658.1	176.8	5
117	658.7	173.9	117
39	656.6	165.9	39
4	659	161.4	4
4	643.4	187.4	4
8	645.7	195.2	8
24	647.4	197.8	24
28	647.4	195.9	28
73	647.6	189.2	73
39	649.9	183.9	39
203	651	189.4	203
24	654.8	185.2	24
4	653.7	195.7	4
43	657.2	197.7	43
47	659.7	192.4	47
43	657.6	191.5	43
41	657.6	188.1	41
4	658.3	184.6	4
113	642.5	210.3	113
160	643	212.7	160
174	648.5	210.6	174
4	649	202	4
4	654.9	214.4	4
66	654.3	210.2	66
43	656.2	211.3	43
119	655.3	209.7	119
16	642.8	225.4	16
174	641.6	239.3	174
91	644.5	238.4	91
117	649.1	230.5	117
30	648.1	220.6	30
14	650.8	234.3	14
4	652.9	239.1	4
4	659.6	234.7	4
28	655.8	228.3	28
28	659.6	224.4	28
113	658.3	220.7	113
24	644.5	252.6	24
123	642.2	251.8	123
174	649.5	256.9	174
24	649.8	253.8	24
39	649.8	247.8	39
28	646.6	243.5	28
174	654.1	244	174
4	657.5	259.3	4
66	643.7	265.2	66
154	643.6	275.8	154
218	646.7	279.4	218
137	646.5	265.8	137
43	651.7	265.1	43
19	654.7	269.2	19
177	651.5	272.1	177
113	650.6	275.6	113
117	655.5	268.9	117
101	656.3	262.8	101
34	642.6	280.6	34
